user_id	username	mean_rating
24957	upstart	7.006060606060606
24958	slimannee	9.5
24959	gucarlho	7.704918032786885
24960	KarlaNo7	7.746987951807229
24961	JeyJeyJerry	8.505263157894737
24962	Saad_siraj	8.264462809917354
24963	Zayner2496	7.555045871559633
24964	AkumaWave	8.6875
24965	Malygos_25	7.951219512195122
24966	Noobran	7.865800865800866
24967	MrKrowka	7.804347826086956
24968	alfielion	7.182481751824818
24969	Jetblackwings	7.975155279503106
24970	ChrisTSG	6.887254901960785
24971	MkayShock	6.775438596491228
24972	dani010921	6.854838709677419
24973	NapalmJeff	7.359223300970874
24974	Vilkans	7.636363636363637
24975	alwasdanyal	7.493421052631579
24976	tintillo1	7.691964285714286
24977	KeeganF	8.125
24978	Dante_Nazista	7.131868131868132
24979	dan3223	7.762711864406779
24980	Cloudtron	8.119402985074627
24981	LoliRaviolii	7.357142857142857
24982	Hyffn	8.553398058252426
24983	Markprado	8.73972602739726
24984	bloodygelo	8.374025974025974
24985	icehotgames	7.803149606299213
24986	Daimao16	7.894409937888199
24987	SirThK	10.0
24988	KitaraAstrid	7.4958677685950414
24989	Albai	7.565217391304348
24990	DarkOttaku36	7.369230769230769
24991	t0m4s79	7.261904761904762
24992	lambosanishere	7.326923076923077
24993	mateusejade	8.327272727272728
24994	EmreIsk	6.633333333333334
24995	saopaulo360rock	6.964741185296324
24996	Kiaz33	7.696428571428571
24997	rodizze	7.6063829787234045
24998	Kayuiusagi9249	8.333333333333334
24999	Josaurinho_	8.042105263157895
25000	Gabby_Salazar	8.2
25001	Kalcified	7.147147147147147
25002	MM-2103	7.855072463768116
25003	Hpaul	10.0
25004	thepinkwalrus	8.067796610169491
25005	ParadoxBG	7.666666666666667
25006	pauledward	6.536231884057971
25007	Takigawa713	6.456666666666667
25008	Vadretk	8.24
25009	snowmanxxx	8.17
25010	kyoro_99	8.808080808080808
25011	Jammed	8.112970711297072
25012	Swanlady	7.5799256505576205
25013	Venelia	7.64375
25014	SoulSurrender	7.269521410579345
25015	qeElias	9.132352941176471
25016	M4verickHunter	9.088235294117647
25017	Terrible_	6.507462686567164
25018	therealwojowel	8.785714285714286
25019	luckyBlackcat	8.463157894736842
25020	MrPetrolhead	9.263157894736842
25021	SerpentesX	7.19327731092437
25022	Mndrb	8.105263157894736
25023	isaisa	7.745704467353952
25024	loampo	7.332576617480136
25025	cunharj	7.822222222222222
25026	as7sasi3	8.459807073954984
25027	Amirix	8.016666666666667
25028	-Nat7Yume-	8.724609375
25029	Bakuzan	5.284461592423711
25030	HQRegi	8.00709219858156
25031	C_Chan	7.354838709677419
25032	DerGaan	8.206896551724139
25033	Sifter_Farshad	6.642857142857143
25034	Profe5sor	9.176470588235293
25035	epraveen	8.65
25036	Arget66	8.6
25037	King_JMK13	7.902439024390244
25038	Dranex752	9.05993690851735
25039	Bulldog3838	8.964285714285714
25040	ayaya9000	7.65934065934066
25041	Dominika_Mika	8.738095238095237
25042	DemNinjas	7.866666666666666
25043	dragoscool7	8.724832214765101
25044	Nathaphol96	7.070652173913044
25045	h4ashes	9.0
25046	Lag12	7.293838862559242
25047	thisisthis	6.903225806451613
25048	isocoool	7.984126984126984
25049	L34ndr064	8.031674208144796
25050	Vikkeh	9.64
25051	xinspire927	9.259459459459459
25052	-Rumble	8.341176470588236
25053	Selatk	7.899613899613899
25054	Mikoto-Suoh	6.716510903426792
25055	mlok9060	7.922651933701657
25056	jlloyd9500	7.380281690140845
25057	Dishant990	8.059701492537313
25058	MyTheRoO	8.38888888888889
25059	Kahirama	8.125
25060	Succ-Filip	7.82962962962963
25061	TheWeird1	9.25
25062	Chrenix	7.88780487804878
25063	Lennesia	9.639229422066549
25064	LineffableDylan	6.641791044776119
25065	kensinx	8.35897435897436
25066	HoratioSan	7.666666666666667
25067	megahusky	7.810526315789474
25068	RometNF	7.900826446280992
25069	raveride	8.796352583586627
25070	GeechanMLP	8.241379310344827
25071	Kiiruuu	7.404761904761905
25072	RectanguloOtaku	8.11522633744856
25073	Filip3marc3	7.302013422818792
25074	Aeriusil	6.827476038338658
25075	LeonardoHidekiY	7.3107569721115535
25076	burst12	5.951060358890701
25077	alekseifilin	7.53921568627451
25078	Juliette_millou	8.35
25079	gabriel_morujao	9.666666666666666
25080	valenescobar3000	8.049382716049383
25081	Yukii5678865	7.177083333333333
25082	beammusamaZA	7.166666666666667
25083	Hoodix	7.955445544554456
25084	tarrasky	9.280701754385966
25085	Smigle	8.625
25086	Hriohitoe	8.375
25087	Sorito	8.870967741935484
25088	Jovkill3	6.5546875
25089	Lukinha20	8.0
25090	Kehldor	7.647058823529412
25091	MG_Daniel	7.5514018691588785
25092	MoeMoeKyon	8.051948051948052
25093	LALEK2002	9.106060606060606
25094	TakatoX3	7.638888888888889
25095	Corewyr	6.9944444444444445
25096	Cure_Lollipop	7.794871794871795
25097	Evanetti	6.76056338028169
25098	haze-senpai	7.544554455445544
25099	vinper	7.846153846153846
25100	ERMAHGERD1920	8.084905660377359
25101	lcomstive	7.036363636363636
25102	Birdy128	7.888
25103	Elfenbloed	8.149425287356323
25104	Hikkigaya_Sad	8.015544041450777
25105	flintpatton	8.583333333333334
25106	Yato99	8.111702127659575
25107	Piiman	9.0
25108	CoverEye	7.049180327868853
25109	Betelgeise	8.678571428571429
25110	Legendary_zotar	9.067796610169491
25111	Rittseph	8.725
25112	cailurebecca	9.36
25113	Nyckollaus	7.173652694610778
25114	GiovanniRamirez	8.787878787878787
25115	Riftero	7.493927125506073
25116	Koma_a	7.7846153846153845
25117	growteamshow	9.576470588235294
25118	WaaWaa	8.991452991452991
25119	KingImDivine	7.142857142857143
25120	vanny1210	7.752475247524752
25121	vSaiiyaN-	8.168067226890756
25122	Colder99	7.229376257545272
25123	peachxgirl	7.843478260869565
25124	Witcher151	9.342857142857143
25125	Kilmjar	5.555555555555555
25126	One-Eye	7.875
25127	leafonthemoe	7.808
25128	Suta-san	7.212034383954155
25129	NepNoodles	8.98
25130	Santi-sama	7.340277777777778
25131	Lima_Manoel	8.15
25132	MrTulga	10.0
25133	Pacoloco	7.28421052631579
25134	Yuki135	9.887640449438202
25135	ShadowMage612	6.97
25136	Dekuuuu	7.892857142857143
25137	TheRapaport	8.133802816901408
25138	lucency	7.1234567901234565
25139	OmarKhattab	8.19277108433735
25140	Ernesto123xdd	8.553191489361701
25141	Lesnie	8.357142857142858
25142	Zarshu	10.0
25143	ynniick	7.663793103448276
25144	BlackMonokuma	7.64367816091954
25145	PhKay	6.200514138817481
25146	BloodGamer	6.185624012638231
25147	TSavior87	9.41439205955335
25148	Varun2001	7.587188612099644
25149	AoiNeko26	9.973684210526315
25150	JeblemWiadro	7.45945945945946
25151	Woomp	8.342465753424657
25152	XarlieV	7.795045045045045
25153	Hell_Slayer	7.377049180327869
25154	SandGuardian	7.548192771084337
25155	Vashta	7.88659793814433
25156	Noob2375	6.641929499072356
25157	cygnuspablo	7.230769230769231
25158	Bigduckjoe	8.0
25159	HardcoreAnimeFan	7.004357298474946
25160	Steph_D92	7.6521739130434785
25161	Cavendish-san	8.322709163346614
25162	Luysin	7.189473684210526
25163	Killsenior	8.671140939597315
25164	Vezf	7.0
25165	Whisper_0	6.900826446280992
25166	Doctorwatsoever	9.421052631578947
25167	Krypto12	9.222222222222221
25168	FaZeJPK	7.2204724409448815
25169	Armyclord	8.738197424892704
25170	GladiariaAlata	7.398305084745763
25171	kelek22	8.142857142857142
25172	Pernada_boriusz	7.8
25173	Ohuaithnin	7.360169491525424
25174	Rio8201	7.538461538461538
25175	JustinXD	7.618461538461538
25176	DarkWar9	8.034843205574912
25177	Jack_Hayter	8.362068965517242
25178	Productions_Sito	7.782857142857143
25179	Tawfiq9	7.944444444444445
25180	Brat_GirlXX	8.868421052631579
25181	Yertom	7.259615384615385
25182	0Aster0	6.6875
25183	ken_new	8.203125
25184	Squeaky	8.880952380952381
25185	Sourpounce	9.070175438596491
25186	boredrandomguy	4.8053333333333335
25187	tsarcheena	7.1923076923076925
25188	an_ime_life	9.0
25189	Tupacmonkey21	9.153846153846153
25190	HoraceHumperdink	7.374613003095975
25191	zRyner	9.03047619047619
25192	Jade-Heart	6.933333333333334
25193	_DragonKing_	9.056701030927835
25194	YokoHama22	7.823529411764706
25195	Virus8	7.838709677419355
25196	rehmhc	7.895833333333333
25197	ThEN1ghTmaR3	9.012820512820513
25198	Redmoze	8.657894736842104
25199	Tasel	8.175257731958762
25200	nic0vapes	7.015625
25201	DarkFlameMustard	7.294117647058823
25202	Johnny1011	8.641509433962264
25203	Pandux	6.783410138248848
25204	TezNebula	8.478260869565217
25205	DashRader	8.118811881188119
25206	davixdie	7.785714285714286
25207	ryankiller5	8.1
25208	Cordorlord	8.03125
25209	swaps130656	7.926108374384237
25210	NemesisUnknown	8.08
25211	Shade1410	7.928571428571429
25212	Donaldcat	7.82051282051282
25213	Tuskishiro_Yui	8.4375
25214	Sanderke	6.549253731343284
25215	twisterga	7.861027190332326
25216	bvvcar	8.159090909090908
25217	KevinWhat_	9.1
25218	DemonMiraJane420	8.340909090909092
25219	ioan_corrias	8.214285714285714
25220	BellLeaved	6.962962962962963
25221	Skye628	6.851282051282051
25222	Bluntbass	7.826086956521739
25223	jaydenthebear	8.533333333333333
25224	Woofferz	6.582010582010582
25225	HoneyPaws	6.518867924528302
25226	alleclover	7.653846153846154
25227	DiamantyBR	7.776315789473684
25228	Kamelifarmeri73	7.820359281437126
25229	Flareos	6.97191011235955
25230	TheUglyBarnacle	7.6371681415929205
25231	j0netzky	7.5
25232	FGtheMaster	10.0
25233	Esauce	8.383333333333333
25234	Juan_Santos19	9.162162162162161
25235	SenpaiSteeb	8.08095238095238
25236	_Echo	8.846153846153847
25237	gustavobg1234	8.093023255813954
25238	dayillow	6.151041666666667
25239	XonasGF	7.5396825396825395
25240	Yolozsef01	7.465909090909091
25241	Terrorciako	9.56
25242	Storm-Giant	5.799019607843137
25243	Pise91	9.75
25244	shxrkcz	7.422459893048129
25245	Prospero16	8.285714285714286
25246	SEM-CDN	7.125
25247	stRahman	6.7727272727272725
25248	Silver-King	6.828571428571428
25249	sazaneyes	6.901015228426396
25250	chosse	9.0
25251	0niichii	8.517985611510792
25252	Tmukuyku	9.0
25253	sh1ro-	8.653846153846153
25254	Colfair	8.340425531914894
25255	eze123	7.160583941605839
25256	roberte615	8.26923076923077
25257	Kai-Chow	8.333333333333334
25258	Dhyan_manu	8.373493975903614
25259	Max_Brito	8.444444444444445
25260	Tew_B96	6.661748013620885
25261	Pikapikachuu	7.758064516129032
25262	Niklaus2807	7.857142857142857
25263	Djerfen	7.375
25264	LithuaNYAN	8.5
25265	Kabuto77	6.008032128514056
25266	ookamifukurou	7.808917197452229
25267	Shotgunred1997	8.768115942028986
25268	Nyanata	7.820276497695852
25269	yxarkos	8.216216216216216
25270	codybk93	8.245689655172415
25271	Reykke	7.589285714285714
25272	Xitka	7.926470588235294
25273	Elecman19	8.708333333333334
25274	Sxzt	9.0
25275	mehmetakif	7.666666666666667
25276	TakaneManaka	7.723300970873787
25277	FangShiro	7.411504424778761
25278	elenilag	7.543859649122807
25279	Pabondezz	8.454545454545455
25280	MkDaichiSenpai	9.555555555555555
25281	aieuh	7.7043478260869565
25282	Voltaeyx	7.782608695652174
25283	kazepreaux	8.8
25284	Nash_eq	7.855670103092783
25285	Brayota	9.368421052631579
25286	419_Prince	7.567961165048544
25287	Cryndall	7.859504132231405
25288	ABitRusty	6.764367816091954
25289	VanillaHentai	7.9672762271414825
25290	Bao_Ren	7.861386138613861
25291	MarcB	6.828025477707007
25292	GraceNwube	8.708333333333334
25293	lukinhasholic	8.265151515151516
25294	fabriciomene	5.976470588235294
25295	stroligy	7.82258064516129
25296	Keisuna	8.083333333333334
25297	Nico_Nico_NEET	7.415094339622642
25298	CaffeineHorror	8.056410256410256
25299	Kurczaczekkk	7.433333333333334
25300	JhonatanOkumura	8.438413361169102
25301	Madfighter	7.994535519125683
25302	Choko-Choko	7.486725663716814
25303	Phga	8.261904761904763
25304	UnknownHiro	8.466666666666667
25305	No2dayy	8.6
25306	LemmingBlur	7.169096209912537
25307	Naveen_vignesh	7.850467289719626
25308	Dancingleaf15	8.652173913043478
25309	Kajuz_Kajus	8.411764705882353
25310	DunkelRabe	8.364864864864865
25311	FriendlyPhantasm	7.595238095238095
25312	Kuro_sora	8.0920245398773
25313	Ulimate	8.142857142857142
25314	JoshRD	7.103448275862069
25315	Fa_xz	7.170124481327801
25316	John_Sensei_	7.579908675799087
25317	Mix_stare	8.369565217391305
25318	Nrgma	8.485714285714286
25319	carloshg14	8.36734693877551
25320	Vash11	7.9855072463768115
25321	Vishi24	8.42741935483871
25322	Reinca	9.133333333333333
25323	aermanboss	7.9
25324	ChainekJan	7.135430916552668
25325	BiFiBi	5.847510373443983
25326	YMCrank	7.3364299933643
25327	JozeAE	8.421875
25328	tonyk13	6.78
25329	loli_succubus	7.8663594470046085
25330	LeanCuh	8.240963855421686
25331	syuen_lim	6.347107438016529
25332	Landuni	7.583333333333333
25333	theinusama	10.0
25334	Alex_suriadi	7.202429149797571
25335	ANIMEXPERT13	7.333333333333333
25336	Hiir0shii	7.216666666666667
25337	Unyversu	7.613793103448276
25338	xmzxzz	6.1
25339	MAJI_WEEABOO	5.948717948717949
25340	Personano	7.22093023255814
25341	NyanimeGamer	6.6485623003194885
25342	supertransformer	8.594594594594595
25343	gorillastalkker	9.083333333333334
25344	theDantis	9.416666666666666
25345	elsmosh	8.119402985074627
25346	Dexterfail	9.20253164556962
25347	SagniKDas	7.556603773584905
25348	Clau3012	7.888268156424581
25349	Jorb3n	8.11111111111111
25350	Drock34000	7.757142857142857
25351	Kuroroo	8.524017467248909
25352	Justsomegaijin	7.967611336032388
25353	Limmon	8.048387096774194
25354	IEatAss247	7.5477031802120145
25355	Wormfoodfeud	7.444444444444445
25356	DeadShadow21	8.391304347826088
25357	nikode	10.0
25358	goatbuttercup	8.80327868852459
25359	Kaidou96	8.722772277227723
25360	heldnhastyar	7.6
25361	PeterSnk	7.803191489361702
25362	TSGSquid	8.047619047619047
25363	CT-21-0408	7.20393811533052
25364	Myakasy	9.923076923076923
25365	shinatsu25	7.404605263157895
25366	YamiYami-chan	8.576642335766424
25367	Ezalentin	8.142857142857142
25368	Myfootisasleep	8.08695652173913
25369	Ryeong24	8.688311688311689
25370	Mo-ShiNja	5.078947368421052
25371	alvin097	8.136186770428015
25372	c-ter	7.036269430051814
25373	NiseNoShusa	7.639784946236559
25374	marvin6987	9.633633633633634
25375	joghurtmann	7.194312796208531
25376	Dyz1o	8.682926829268293
25377	felix090915	7.608108108108108
25378	Raphel903	9.133333333333333
25379	Stewky	8.15
25380	Viggonator	6.971153846153846
25381	Decadente	8.148936170212766
25382	Gennie666	7.762430939226519
25383	junior20000	7.861198738170347
25384	Zealex	7.769230769230769
25385	AdonisDrugDealer	7.302702702702702
25386	Beignet	5.993957703927492
25387	Pseudo_O	7.708955223880597
25388	mystik	6.153726708074534
25389	benaii	7.4200988467874796
25390	pleomax130	8.12
25391	Samotniczka	7.557377049180328
25392	Stefannofornari	7.536585365853658
25393	PaRaMediK	8.245726495726496
25394	Sweetola	7.54320987654321
25395	xmikou005	8.872881355932204
25396	jderloler	7.676470588235294
25397	isiipini	8.81578947368421
25398	TheForsakend	8.134615384615385
25399	JOKONOLO	8.75912408759124
25400	BondageHead	7.083333333333333
25401	adde00x	7.811023622047244
25402	xXxBloodyrosexXx	7.703703703703703
25403	Theresia_	7.6234567901234565
25404	Bigboss17	6.9451476793248945
25405	JohnnySkeeball	9.019607843137255
25406	werewolves779	7.190476190476191
25407	desclas	10.0
25408	Danangpw	8.595238095238095
25409	OneRetardNoSwag	5.360655737704918
25410	MissRinna	10.0
25411	rabaza	7.792
25412	DraemAdir4	8.285714285714286
25413	Viyori	9.571428571428571
25414	M3ntiro55aur0	7.66
25415	EdgyFerret	6.590361445783133
25416	Sano_Senpai	8.480582524271844
25417	Cerys_is_cool	7.6923076923076925
25418	atoi	7.944444444444445
25419	Krzycho	8.443243243243243
25420	FuzzyPie	7.850746268656716
25421	fAnimeZ	8.88888888888889
25422	Lunry	9.210084033613445
25423	anim3watcher123	8.469696969696969
25424	Frenqox	5.525
25425	WarriorRaziel	9.16551724137931
25426	Phyloore	7.787037037037037
25427	Profex98	7.881889763779528
25428	me_the_great	6.4646464646464645
25429	Xemina	8.53448275862069
25430	kingdom_hearts	8.00168918918919
25431	Rin_MDN	9.0
25432	Hackerberry123	8.344827586206897
25433	blockbuster737	8.6
25434	Puzzle19	6.675373134328358
25435	ayuxx	7.4534606205250595
25436	Gui1337	7.1902654867256635
25437	HatsuNakem	9.73134328358209
25438	Ajia_Oluwatobi	7.878048780487805
25439	Vizioz	5.363873370577281
25440	DANGO_DAlKAZOKU	6.703921568627451
25441	boazrh	8.021739130434783
25442	Zer_o	8.159420289855072
25443	BillySan95	8.11320754716981
25444	Sinistarum	7.5
25445	b-0-m	9.0
25446	NHKaiju	7.7936507936507935
25447	Zenklaid	7.897553516819572
25448	UwakC	7.324519230769231
25449	Speed_ON	7.449438202247191
25450	SoloPlayer001	7.954773869346734
25451	lulifier	7.8307692307692305
25452	SebasOwnz	7.4655172413793105
25453	GusIsHere	7.280701754385965
25454	HaneMcKane	8.838095238095239
25455	Digitalrazor	6.694444444444445
25456	CielleSeiya	7.6158357771261
25457	BigJuicyMeatsack	6.916666666666667
25458	gumpibaueli	7.606896551724138
25459	AririkafuDesu	8.09375
25460	lauryboob	6.955223880597015
25461	diziss	7.252032520325203
25462	Weebclod	7.121951219512195
25463	Rafaeaeru-san	8.4
25464	jesckz	8.53211009174312
25465	jeyhcn	7.673267326732673
25466	Kuzo-chan	7.407035175879397
25467	FranksNewLiver	8.489795918367347
25468	PsicoSKYnet	8.232704402515724
25469	maahmenezes	8.28888888888889
25470	Rainpole	7.7727272727272725
25471	Krzesio11	8.391304347826088
25472	Szoki-sama	8.928571428571429
25473	Lanalyst	9.4
25474	Zaratres	7.978494623655914
25475	KyojiN_AndreA	8.306930693069306
25476	Icemetric	7.675675675675675
25477	Tijgertand	7.330645161290323
25478	riyuurin	7.792134831460674
25479	Edwin-Nisan	8.08695652173913
25480	joaowlm	7.7272727272727275
25481	zrh1501	7.213114754098361
25482	Rajaisking	8.508771929824562
25483	Devilmien	8.857142857142858
25484	Hasegawa_Taizou	7.220588235294118
25485	Yami-Ii	8.166666666666666
25486	HiJerichoBye	7.478947368421053
25487	ZimZum	7.52988047808765
25488	Bibliomane	7.7
25489	Hina22x	6.879154078549849
25490	ChadYu	7.290909090909091
25491	Kevito-san	8.182389937106919
25492	kotsun1	7.357758620689655
25493	Slice-of-anime	7.662790697674419
25494	Butters3222	8.041666666666666
25495	MehmetY	5.841409691629956
25496	andri93	8.307692307692308
25497	Pixelent	7.888888888888889
25498	Intora	7.508860759493671
25499	AshitaNoJonas	6.342696629213483
25500	fernando_fuentes	8.665987780040734
25501	LilBiship	8.547169811320755
25502	ZeraKanzen7	7.0285714285714285
25503	Taiki_chr	7.377777777777778
25504	lukaser	8.01038961038961
25505	JC509	7.456043956043956
25506	m8igemat	7.136986301369863
25507	DeadTiired	8.153846153846153
25508	Igorz	8.708333333333334
25509	kileurcrafteur	7.652631578947369
25510	Kothra	7.33044733044733
25511	RALJ13	6.819672131147541
25512	ChorizoConWebo	7.490155440414508
25513	ColdEdge911	8.503937007874017
25514	Wikikiki	7.592592592592593
25515	baspeetoom	8.25
25516	Suzuka27	8.64102564102564
25517	Zexs_	7.539106145251397
25518	GHmimi	7.545219638242894
25519	endus	8.594202898550725
25520	LarYy_Lilika	7.1291866028708135
25521	Eggzekutor311	7.706666666666667
25522	NoeliaPlisetsky	8.75
25523	BlackYagami97	7.472906403940887
25524	sebasq10	7.6866666666666665
25525	EmilinaZombie	8.619047619047619
25526	Shikuro00	7.703125
25527	Hakukone	7.716666666666667
25528	Issei_hyodou1	7.497076023391813
25529	Megu262	6.714285714285714
25530	noah0006	8.290322580645162
25531	AquariusAries	9.391120507399577
25532	nlbx	8.360655737704919
25533	karger_adrian	7.9081196581196584
25534	NotaFire	7.325
25535	KayKayTree	7.733031674208145
25536	MatheusRT	8.01103752759382
25537	_Midatri	7.013333333333334
